,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
1982,Q6288216,Joseph ibn Shem-Tov,re_arabic_world,Arabic world,1400.0,philosopher,non_europe
1983,Q4115862,Abu al-Abbas al-Nabati,re_arabic_world,Arabic world,1166.0,theologian | botanist,non_europe
1984,Q293497,Al-Jahiz,re_arabic_world,Arabic world,775.0,zoologist | historian,non_europe
1985,Q783253,Maslamah ibn Aḥmad Majrīṭī,re_arabic_world,Arabic world,950.0,astronomer | chemist | mathematician,non_europe
1986,Q12180143,Akmal al-Din al-Babarti,re_arabic_world,Arabic world,1314.0,theologian | linguist,non_europe
1987,Q5984216,Ibn Jurayj,re_arabic_world,Arabic world,699.0,theologian,non_europe
1988,Q60832196,Ibn Fallus,re_arabic_world,Arabic world,1194.0,mathematician,non_europe
1989,Q3101035,Qadi Ayyad,re_arabic_world,Arabic world,1084.0,historian,non_europe
1990,Q3561501,Ishaq ibn Hunayn,re_arabic_world,Arabic world,830.0,mathematician,non_europe
1991,Q6532961,Ibn Abī Yaʿlā,re_arabic_world,Arabic world,1059.0,historian,non_europe
1992,Q318820,Benjamin of Tudela,re_arabic_world,Arabic world,1130.0,historian,non_europe
1993,Q11904655,Al-Mubashshir ibn Fātik,re_arabic_world,Arabic world,1019.0,philosopher | mathematician,non_europe
1994,Q3791575,Ibn Shihab al-Zuhri,re_arabic_world,Arabic world,678.0,theologian | historian,non_europe
1995,Q12177686,Ibn al-Sarī al-Zajjāj,re_arabic_world,Arabic world,857.0,linguist,non_europe
1996,Q250568,Thābit ibn Qurra,re_arabic_world,Arabic world,836.0,astronomer | mathematician,non_europe
1997,Q423774,Urwah ibn Zubayr,re_arabic_world,Arabic world,644.0,historian,non_europe
1998,Q3594808,Abd Al-Wahhab bin Ahmad Al-Misri Al-Sharani,re_arabic_world,Arabic world,1491.0,philosopher | historian,non_europe
1999,Q6718226,Jaʻfar ibn Thaʻlab Udfuwi,re_arabic_world,Arabic world,1286.0,linguist | historian,non_europe
2000,Q3607422,Al-Abiwardi,re_arabic_world,Arabic world,1064.0,historian,non_europe
2001,Q217915,Piri Reis,re_arabic_world,Arabic world,1470.0,geographer,non_europe
2002,Q3675585,Ibn al-Mustawfī,re_arabic_world,Arabic world,1170.0,linguist | historian,non_europe
2003,Q5984236,Ibn Maḍāʾ,re_arabic_world,Arabic world,1116.0,mathematician,non_europe
2004,Q54861334,Ahmad ibn Muhammad Fayyumi,re_arabic_world,Arabic world,1291.0,linguist,non_europe
2005,Q61056,al-Maʾmun,re_arabic_world,Arabic world,786.0,geographer,non_europe
2006,Q718169,Ibn al-Shatir,re_arabic_world,Arabic world,1304.0,astronomer | mathematician,non_europe
2007,Q5655018,Abenalsid,re_arabic_world,Arabic world,1052.0,philosopher,non_europe
2008,Q2462345,Al-Shaykh Al-Mufid,re_arabic_world,Arabic world,948.0,theologian,non_europe
2009,Q42298572,Taj al-Din al-Sinjari,re_arabic_world,Arabic world,1322.0,linguist,non_europe
2010,Q3603852,Ibn Kabar,re_arabic_world,Arabic world,1201.0,historian,non_europe
2011,Q22684344,Ismail bin Muhammad al-Saffar,re_arabic_world,Arabic world,861.0,linguist,non_europe
2012,Q3353450,Fakhr-al-Din Iraqi,re_arabic_world,Arabic world,1213.0,philosopher,non_europe
2013,Q160460,Al-Farabi,re_arabic_world,Arabic world,870.0,musicologist | philosopher | physicist,non_europe
2014,Q57477040,Qutb al-Din al-Safawi,re_arabic_world,Arabic world,1495.0,logician,non_europe
2015,Q363852,Moses Bar-Kepha,re_arabic_world,Arabic world,813.0,theologian,non_europe
2016,Q4119124,Ibn Hamza al-Maghribi,re_arabic_world,Arabic world,1500.0,mathematician,non_europe
2017,Q270670,Abraham ibn Ezra,re_arabic_world,Arabic world,1092.0,astronomer | philosopher,non_europe
2018,Q170046,Ja'far al-Sadiq,re_arabic_world,Arabic world,702.0,theologian,non_europe
2019,Q735601,Junayd of Baghdad,re_arabic_world,Arabic world,830.0,philosopher,non_europe
2020,Q981803,Dhul-Nun al-Misri,re_arabic_world,Arabic world,796.0,theologian | archeologist | historian,non_europe
2021,Q11482162,Ibn al-Haddad,re_arabic_world,Arabic world,1030.0,mathematician,non_europe
2022,Q3157606,Jacob ben Nissim,re_arabic_world,Arabic world,950.0,philosopher,non_europe
2023,Q6118970,Jacob Mantino ben Samuel,re_arabic_world,Arabic world,1490.0,philosopher,non_europe
2024,Q1397028,Ibn Manzur,re_arabic_world,Arabic world,1233.0,historian,non_europe
2025,Q2822099,Abu al-Abbas as-Sabti,re_arabic_world,Arabic world,1129.0,philosopher,non_europe
2026,Q18204876,Hisham ibn Hakam,re_arabic_world,Arabic world,750.0,philosopher,non_europe
2027,Q25088,Muhammad al-Jawad,re_arabic_world,Arabic world,811.0,theologian,non_europe
2028,Q10394588,Yaʿīsh ibn Ibrāhīm al-Umawī,re_arabic_world,Arabic world,1400.0,mathematician,non_europe
2029,Q12178132,Muḥammad ibn Yūsuf al-Kindi,re_arabic_world,Arabic world,897.0,historian,non_europe
2030,Q302835,Nasir al-Din al-Tusi,re_arabic_world,Arabic world,1201.0,theologian | astronomer | philosopher | mathematician,non_europe
2031,Q4695524,Ahmad ibn Munim al-Abdari,re_arabic_world,Arabic world,1150.0,mathematician,non_europe
2032,Q12198431,Bishr ibn Ghayāth Marīsī,re_arabic_world,Arabic world,800.0,theologian,non_europe
2033,Q9038,Al-Khwarizmi,re_arabic_world,Arabic world,780.0,philosopher | astronomer | mathematician | geographer | historian,non_europe
2034,Q97144071,Daoud bin Haytham al-Tanukhi,re_arabic_world,Arabic world,843.0,linguist,non_europe
2035,Q468432,Jalal al-Din al-Suyuti,re_arabic_world,Arabic world,1445.0,geographer | historian,non_europe
2036,Q12183326,Al-Akhfash al-Asghar,re_arabic_world,Arabic world,849.0,linguist,non_europe
2037,Q288067,Al-Nuwayri,re_arabic_world,Arabic world,1278.0,historian,non_europe
2038,Q557882,Azriel,re_arabic_world,Arabic world,1160.0,philosopher,non_europe
2039,Q4117458,Zakariyya al-Ansari,re_arabic_world,Arabic world,1420.0,linguist | historian,non_europe
2040,Q5984322,Ibn al-Yasamin,re_arabic_world,Arabic world,1100.0,mathematician,non_europe
2041,Q287501,Ibrahim an-Nazzam,re_arabic_world,Arabic world,775.0,theologian,non_europe
2042,Q61065695,Muḥibb al-Dīn Ibn al-Najjār,re_arabic_world,Arabic world,1183.0,historian,non_europe
2043,Q12208197,Hussein Khouja,re_arabic_world,Arabic world,1666.0,historian,non_europe
2044,Q1655886,Ḫalaf Ibn-ʿAbd-al-Malik Ibn-Baškuwāl,re_arabic_world,Arabic world,1101.0,historian,non_europe
2045,Q3147671,"Yashūʻadnāḥ, Bishop of Basra",re_arabic_world,Arabic world,801.0,theologian,non_europe
2046,Q25489664,Isaac Albalia,re_arabic_world,Arabic world,1035.0,astronomer,non_europe
2047,Q4076086,Abd al-Rashid al-Bakuwi,re_arabic_world,Arabic world,1400.0,geographer,non_europe
2048,Q519405,Khalifa ibn Khayyat,re_arabic_world,Arabic world,777.0,historian,non_europe
2049,Q144287,Zayd ibn Ali,re_arabic_world,Arabic world,695.0,theologian,non_europe
2050,Q290506,Al-Hilli,re_arabic_world,Arabic world,1250.0,theologian,non_europe
2051,Q2475262,Habash al-Hasib al-Marwazi,re_arabic_world,Arabic world,766.0,astronomer | mathematician,non_europe
2052,Q461096,Ibn Hišām,re_arabic_world,Arabic world,701.0,historian,non_europe
2053,Q2829271,Al-Qastallani,re_arabic_world,Arabic world,1448.0,historian,non_europe
2054,Q4195341,Ibrahim ibn Muhàmmad ibn Ibrahim al-Halabí,re_arabic_world,Arabic world,1460.0,historian,non_europe
2055,Q293528,Al-Baladhuri,re_arabic_world,Arabic world,820.0,geographer | historian,non_europe
2056,Q16117724,Ahmad al-Wansharisi,re_arabic_world,Arabic world,1431.0,theologian,non_europe
2057,Q1032839,Khalaf al-Ahmar,re_arabic_world,Arabic world,733.0,linguist,non_europe
2058,Q6534226,Abu Ya'la,re_arabic_world,Arabic world,990.0,theologian,non_europe
2059,Q3128063,Hasan al-Rammah,re_arabic_world,Arabic world,1200.0,chemist,non_europe
2060,Q1383938,Shem-Tov ibn Falaquera,re_arabic_world,Arabic world,1225.0,philosopher,non_europe
2061,Q6533780,Ibn al-Sikkit,re_arabic_world,Arabic world,802.0,linguist,non_europe
2062,Q982170,Shlomo ben Aderet,re_arabic_world,Arabic world,1235.0,philosopher,non_europe
2063,Q2829242,Al-Mubarrad,re_arabic_world,Arabic world,826.0,linguist,non_europe
2064,Q23951994,Ibrahim ibn Said al-Sahli,re_arabic_world,Arabic world,1001.0,astronomer | mathematician,non_europe
2065,Q471116,Ibn Hajar al-Asqalani,re_arabic_world,Arabic world,1372.0,historian,non_europe
2066,Q357940,Dunash ibn Tamim,re_arabic_world,Arabic world,890.0,astronomer,non_europe
2067,Q4670236,Abu Jafar ibn Harun al-Turjali,re_arabic_world,Arabic world,1180.0,philosopher,non_europe
2068,Q75007,Muhammad ibn Iyas,re_arabic_world,Arabic world,1448.0,historian,non_europe
2069,Q57749726,Ibn al-Qawba',re_arabic_world,Arabic world,1266.0,linguist,non_europe
2070,Q12191204,Aḥmad Ibn-Muḥammad al- Qudūrī,re_arabic_world,Arabic world,973.0,theologian,non_europe
2071,Q3045396,Ibn Said al-Maghribi,re_arabic_world,Arabic world,1213.0,geographer,non_europe
2072,Q840652,Omar Tiberiades,re_arabic_world,Arabic world,762.0,astronomer | philosopher | linguist,non_europe
2073,Q107341628,Ibn Sa'd al-Khayr of Valencia,re_arabic_world,Arabic world,1116.0,linguist,non_europe
2074,Q3777146,Izz al-Din ibn Hibatullah ibn Abi l-Hadid,re_arabic_world,Arabic world,1191.0,theologian | historian,non_europe
2075,Q11728390,Ibn Aqil,re_arabic_world,Arabic world,1040.0,theologian,non_europe
2076,Q2987645,Ibn Muʿādh al-Jayyānī,re_arabic_world,Arabic world,989.0,mathematician,non_europe
2077,Q3571334,Yahya ibn Adi,re_arabic_world,Arabic world,893.0,philosopher,non_europe
2078,Q4664888,Abdelwahid al-Marrakushi,re_arabic_world,Arabic world,1185.0,historian,non_europe
2079,Q67201430,Ibn al-Qabisi,re_arabic_world,Arabic world,1163.0,linguist,non_europe
2080,Q3046604,Ibn Abi Zar,re_arabic_world,Arabic world,1250.0,historian,non_europe
2081,Q127398,Moshe ben Maimon,re_arabic_world,Arabic world,1138.0,astronomer | philosopher,non_europe
2082,Q6758211,Jalaluddin al-Mahalli,re_arabic_world,Arabic world,1389.0,theologian,non_europe
2083,Q1640082,Abu Hayyan al-Gharnati,re_arabic_world,Arabic world,1256.0,theologian,non_europe
2084,Q308115,Abd as-Salam ibn Mashish al-Alami,re_arabic_world,Arabic world,1165.0,theologian,non_europe
2085,Q256506,Rabia of Basri,re_arabic_world,Arabic world,710.0,philosopher,non_europe
2086,Q307277,Abd al-Latif al-Baghdadi,re_arabic_world,Arabic world,1162.0,archeologist | historian,non_europe
2087,Q27546923,Al-Haytham ibn 'Adi,re_arabic_world,Arabic world,748.0,linguist | historian,non_europe
2088,Q330616,Al-Damiri,re_arabic_world,Arabic world,1341.0,philosopher | zoologist,non_europe
2089,Q3318809,Mohamed Seghir Ben Youssef,re_arabic_world,Arabic world,1691.0,historian,non_europe
2090,Q742319,Imad ad-Din al-Isfahani,re_arabic_world,Arabic world,1125.0,historian,non_europe
2091,Q12242407,Al-ʻIjliyyah,re_arabic_world,Arabic world,950.0,astronomer,non_europe
2092,Q3147431,Ibn Abd al-Zahir,re_arabic_world,Arabic world,1223.0,historian,non_europe
2093,Q220697,Abu Yusuf,re_arabic_world,Arabic world,731.0,philosopher,non_europe
2094,Q958426,Joseph ibn Tzaddik,re_arabic_world,Arabic world,1075.0,philosopher,non_europe
2095,Q6930533,Mu'ayyad fi'l-Din al-Shirazi,re_arabic_world,Arabic world,1000.0,philosopher,non_europe
2096,Q5907931,Ibn Tumlus,re_arabic_world,Arabic world,1164.0,philosopher,non_europe
2097,Q355455,Nahmanides,re_arabic_world,Arabic world,1194.0,philosopher,non_europe
2098,Q16159801,Abu-Bayhas,re_arabic_world,Arabic world,700.0,theologian,non_europe
2099,Q712890,Mujahid ibn Jabr,re_arabic_world,Arabic world,642.0,theologian,non_europe
2100,Q6533039,Ibn Abi al-Khisal,re_arabic_world,Arabic world,1073.0,historian,non_europe
2101,Q1919866,Ahmad ibn Mājid,re_arabic_world,Arabic world,1432.0,geographer,non_europe
2102,Q2829407,Abu al-Abbas al-Sharishi,re_arabic_world,Arabic world,1162.0,linguist,non_europe
2103,Q335599,Abu al-Faraj al-Isfahani,re_arabic_world,Arabic world,897.0,historian,non_europe
2104,Q97143599,Abu al-'Ala al-Majashi'i,re_arabic_world,Arabic world,1066.0,linguist,non_europe
2105,Q3607504,al-Himyari,re_arabic_world,Arabic world,1401.0,geographer,non_europe
2106,Q3778265,Ibn Sidah,re_arabic_world,Arabic world,1007.0,linguist | philosopher | logician,non_europe
2107,Q2479109,Abul Abbas al-Mursi,re_arabic_world,Arabic world,1219.0,theologian,non_europe
2108,Q11926367,Ibn al-Mudjawir,re_arabic_world,Arabic world,1204.0,geographer,non_europe
2109,Q3607662,Alam al-Din al-Hanafi,re_arabic_world,Arabic world,1178.0,astronomer | mathematician,non_europe
2110,Q293554,Al-Dhahabi,re_arabic_world,Arabic world,1274.0,historian,non_europe
2111,Q400930,Ahmad ibn Arabshah,re_arabic_world,Arabic world,1389.0,historian,non_europe
2112,Q4703267,Al-Suhayli,re_arabic_world,Arabic world,1114.0,theologian,non_europe
2113,Q3128841,Sayyid Haydar Amuli,re_arabic_world,Arabic world,1319.0,philosopher,non_europe
2114,Q1673518,Isaac ibn Latif,re_arabic_world,Arabic world,1210.0,philosopher,non_europe
2115,Q12177855,Al-Bazzar,re_arabic_world,Arabic world,820.0,theologian,non_europe
2116,Q527954,Asad ibn al-Furat,re_arabic_world,Arabic world,759.0,theologian,non_europe
2117,Q20810372,Abu Saeed Mubarak Makhzoomi,re_arabic_world,Arabic world,1013.0,theologian,non_europe
2118,Q2198528,Ahmad ibn Yusuf,re_arabic_world,Arabic world,835.0,astronomer | mathematician,non_europe
2119,Q1395668,Ibn Abi Usaibia,re_arabic_world,Arabic world,1203.0,historian,non_europe
2120,Q63487755,Shaydhalah,re_arabic_world,Arabic world,1001.0,theologian,non_europe
2121,Q22690798,Yahya al-Obaidaly,re_arabic_world,Arabic world,829.0,historian,non_europe
2122,Q305975,Abbas Ibn Firnas,re_arabic_world,Arabic world,810.0,astronomer | chemist,non_europe
2123,Q294116,Al-Muqaddasi,re_arabic_world,Arabic world,945.0,geographer,non_europe
2124,Q6536228,Fatḥ al-Din Ibn Sayyid al-Nās,re_arabic_world,Arabic world,1272.0,historian,non_europe
2125,Q8061995,Yusuf bin Ahmad al-Kawneyn,re_arabic_world,Arabic world,1150.0,philosopher,non_europe
2126,Q315031,Musa al-Kadhim,re_arabic_world,Arabic world,745.0,theologian,non_europe
2127,Q48703,Al-Muzani,re_arabic_world,Arabic world,791.0,theologian,non_europe
2128,Q107356660,Ibrahim ibn Abi Bakr al-Ansari,re_arabic_world,Arabic world,1212.0,linguist,non_europe
2129,Q337126,Al-Bakri,re_arabic_world,Arabic world,1014.0,botanist | historian | geographer,non_europe
2130,Q3719891,Al-Hasan ibn 'Ali al-Barbahari,re_arabic_world,Arabic world,867.0,theologian,non_europe
2131,Q293689,al-Yaʿqubi,re_arabic_world,Arabic world,801.0,geographer | historian | mathematician,non_europe
2132,Q2829422,Al Wazir Al Sarraj,re_arabic_world,Arabic world,1659.0,historian,non_europe
2133,Q1706130,Joseph ben Judah ibn Aknin,re_arabic_world,Arabic world,1150.0,philosopher,non_europe
2134,Q3389798,Martin of Leon,re_arabic_world,Arabic world,1130.0,philosopher,non_europe
2135,Q615555,Hamza ibn Ali ibn Ahmad,re_arabic_world,Arabic world,985.0,theologian,non_europe
2136,Q470795,Nur ad-Din al-Bitruji,re_arabic_world,Arabic world,1200.0,astronomer,non_europe
2137,Q337009,Abu Mikhnaf,re_arabic_world,Arabic world,709.0,historian,non_europe
2138,Q4170178,Ibn al-Qaisarani,re_arabic_world,Arabic world,1056.0,historian,non_europe
2139,Q19999496,Ezra ben Salomon de Gérone,re_arabic_world,Arabic world,1150.0,theologian,non_europe
2140,Q5984303,Ibn al-Fuwati,re_arabic_world,Arabic world,1244.0,astronomer | historian,non_europe
2141,Q85962479,Abdullah ibn Ahmad al-Fakihi,re_arabic_world,Arabic world,1493.0,linguist,non_europe
2142,Q31003843,'Ala' al-Din al-Bukhari,re_arabic_world,Arabic world,1377.0,theologian | logician,non_europe
2143,Q2695766,Abū Hayyān al-Tawhīdī,re_arabic_world,Arabic world,923.0,philosopher,non_europe
2144,Q12220518,Ḍirār ibn ʻAmr al-Ghaṭafānī,re_arabic_world,Arabic world,728.0,theologian,non_europe
2145,Q3147466,Ibn Zura,re_arabic_world,Arabic world,943.0,philosopher,non_europe
2146,Q706588,Khashkhash Ibn Saeed Ibn Aswad,re_arabic_world,Arabic world,801.0,geographer,non_europe
2147,Q311495,Abu al-Qasim al-Zahrawi,re_arabic_world,Arabic world,936.0,philosopher | anatomist,non_europe
2148,Q282883,Shahab al-Din Suhrawardi,re_arabic_world,Arabic world,1155.0,philosopher,non_europe
2149,Q25468769,Majd ad-Dīn Ibn Athir,re_arabic_world,Arabic world,1150.0,linguist | historian,non_europe
2150,Q2737184,Ibn al-Khatib,re_arabic_world,Arabic world,1313.0,philosopher | historian,non_europe
2151,Q3603837,Abu 'Ali al-Khaiyat,re_arabic_world,Arabic world,770.0,astronomer,non_europe
2152,Q10299689,Ibn Ghazi al-Miknasi,re_arabic_world,Arabic world,1437.0,linguist | historian | mathematician,non_europe
2153,Q2658869,Chihab al-Umari,re_arabic_world,Arabic world,1301.0,historian,non_europe
2154,Q6532342,Ibrahim ibn Ishaq al-Harbi,re_arabic_world,Arabic world,813.0,linguist,non_europe
2155,Q97143762,Al-Khidr bin Tharwan,re_arabic_world,Arabic world,1111.0,linguist,non_europe
2156,Q1384613,Ibn al-Nadim,re_arabic_world,Arabic world,1000.0,historian,non_europe
2157,Q10296786,Sayyed Ibn Tawus,re_arabic_world,Arabic world,1193.0,historian,non_europe
2158,Q11908846,Bayan ibn Saman al-Tamimi,re_arabic_world,Arabic world,700.0,theologian,non_europe
2159,Q4670019,Abu'l Husayn al-Basri,re_arabic_world,Arabic world,980.0,theologian,non_europe
2160,Q1168219,Josef ben Meir ibn Zabara,re_arabic_world,Arabic world,1140.0,physicist,non_europe
2161,Q12190429,ʻAlī ibn Muḥammad Sakhāwī,re_arabic_world,Arabic world,1163.0,linguist,non_europe
2162,Q167852,Jabir ibn Hayyan,re_arabic_world,Arabic world,721.0,astronomer | philosopher | mathematician,non_europe
2163,Q40379014,Ibn Khatib Daraya,re_arabic_world,Arabic world,1344.0,linguist,non_europe
2164,Q5661709,Al-Ruayni,re_arabic_world,Arabic world,950.0,philosopher,non_europe
2165,Q2637658,Sawirus ibn al-Muqaffaʿ,re_arabic_world,Arabic world,1000.0,historian,non_europe
2166,Q178638,Nasreddin,re_arabic_world,Arabic world,1200.0,philosopher,non_europe
2167,Q57252424,Ahmad ibn Khalil al-Khoei,re_arabic_world,Arabic world,1187.0,theologian,non_europe
2168,Q11362,Avempace,re_arabic_world,Arabic world,1080.0,botanist | astronomer | philosopher | mathematician,non_europe
2169,Q1243803,George Elmacin,re_arabic_world,Arabic world,1223.0,historian,non_europe
2170,Q18397639,Mūsá ibn ʻUqbah,re_arabic_world,Arabic world,674.0,historian,non_europe
2171,Q733598,Moses ben Jacob Cordovero,re_arabic_world,Arabic world,1522.0,theologian,non_europe
2172,Q15821159,Johann Baptist Weiganmeir,re_german_world,German world,1587.0,philosopher,europe
2173,Q94869580,Adriaen van Oorschot,re_low_countries,Low countries,1542.0,theologian,europe
2174,Q4758747,Andrew Tooke,re_central_europe,Central Europe,1673.0,linguist,europe
2175,Q2606307,Adam Marsh,re_british_islands,British Islands,1200.0,theologian,europe
2176,Q1403346,Felix Bidembach,re_german_world,German world,1604.0,theologian,europe
2177,Q994738,Jean-Antoine Nollet,re_france,France,1700.0,physicist,europe
2178,Q15454557,Matthias Flacius the Younger,re_german_world,German world,1547.0,philosopher,europe
2179,Q3262374,Louis Jouard de La Nauze,re_france,France,1696.0,historian,europe
2180,Q6282461,Joseph Dandridge,re_british_islands,British Islands,1665.0,zoologist,europe
2181,Q214816,Pierre Bayle,re_low_countries,Low countries,1647.0,theologian | philosopher | historian,europe
2182,Q94527169,Franz Wissinger,re_central_europe,Central Europe,1696.0,theologian,europe
2183,Q320870,Nicolas Fréret,re_france,France,1688.0,linguist | historian,europe
2184,Q381336,John Greaves,re_british_islands,British Islands,1602.0,archeologist | astronomer | mathematician,europe
2185,Q27429939,Christoph Neander,re_german_world,German world,1566.0,philosopher,europe
2186,Q6147368,Tirso de Avilés y Hevia,re_spain,Spain,1530.0,historian,europe
2187,Q69049,Peter Lambeck,re_german_world,German world,1628.0,historian,europe
2188,Q468460,Charles Plumier,re_spain,Spain,1646.0,botanist,europe
2189,Q559828,Péter Pázmány,re_central_europe,Central Europe,1570.0,philosopher,europe
2190,Q5362721,Elizabeth Elstob,re_british_islands,British Islands,1683.0,linguist | historian,europe
2191,Q1598246,Heinrich Maius,re_german_world,German world,1545.0,theologian,europe
2192,Q97098,Andreas Fromm,re_central_europe,Central Europe,1621.0,theologian,europe
2193,Q9263120,Franciszek z Brzegu,re_central_europe,Central Europe,1370.0,philosopher,europe
2194,Q2590582,Wolfgang Meurer,re_german_world,German world,1513.0,meteorologist,europe
2195,Q85319694,Gioachimo Alberti,re_italy,Italy,1595.0,historian,europe
2196,Q1695867,Johann Philipp Juncker,re_german_world,German world,1660.0,theologian,europe
2197,Q64592,Otto Mencke,re_german_world,German world,1644.0,philosopher | mathematician,europe
2198,Q25070,Henry of Latvia,re_german_world,German world,1187.0,philosopher | historian,europe
2199,Q3767184,Giovanni Fabrini,re_italy,Italy,1516.0,linguist,europe
2200,Q11716442,Jakub Henryk Zerneke,re_central_europe,Central Europe,1672.0,historian,europe
2201,Q3710207,Giordano Vitale,re_italy,Italy,1633.0,mathematician,europe
2202,Q536960,Samuel Parker,re_british_islands,British Islands,1640.0,theologian,europe
2203,Q18577133,Walter Diss,re_british_islands,British Islands,1330.0,theologian,europe
2204,Q725859,Herman of Carinthia,re_balkans,Balkans,1110.0,astronomer | philosopher | meteorologist | mathematician,europe
2205,Q94852418,Johann Heinrich Bocris,re_german_world,German world,1687.0,philosopher,europe
2206,Q55835567,Pedro de Lorca,re_spain,Spain,1560.0,theologian,europe
2207,Q24085,Petrus Cunaeus,re_low_countries,Low countries,1586.0,theologian | philosopher | historian,europe
2208,Q1733730,Petrus de Dacia,re_nordic_countries,Nordic countries,1300.0,astronomer | mathematician,europe
2209,Q61016712,Caspar Commelin,re_low_countries,Low countries,1636.0,historian,europe
2210,Q93876431,Bartolomeo of Ferrara,re_italy,Italy,1368.0,theologian,europe
2211,Q43977,Jan Hus,re_german_world,German world,1371.0,theologian | linguist | philosopher,europe
2212,Q1171275,Jean de Hautefeuille,re_france,France,1647.0,physicist,europe
2213,Q1669758,Ludolph Naaman,re_german_world,German world,1497.0,theologian,europe
2214,Q3180722,Johannes Braun,re_low_countries,Low countries,1628.0,theologian,europe
2215,Q669191,Simone Porzio,re_italy,Italy,1497.0,philosopher,europe
2216,Q59680004,Jakob Amport,re_german_world,German world,1580.0,theologian,europe
2217,Q327782,Antoine Le Grand,re_british_islands,British Islands,1629.0,theologian | philosopher,europe
2218,Q28934285,Friedrich Gramm,re_german_world,German world,1667.0,theologian,europe
2219,Q5080127,Charles Le Cène,re_british_islands,British Islands,1647.0,theologian,europe
2220,Q63302252,Giovanni Fantoni,re_italy,Italy,1675.0,anatomist,europe
2221,Q1084620,Christoph Brandis,re_german_world,German world,1600.0,historian,europe
2222,Q1884528,Magnus Crusius,re_german_world,German world,1697.0,theologian,europe
2223,Q26239670,Georg Günther Kräill,re_nordic_countries,Nordic countries,1584.0,geographer,europe
2224,Q1299966,Georg Mylius,re_slav_world,Slav world,1613.0,theologian,europe
2225,Q1504686,Georg Helt,re_german_world,German world,1485.0,theologian,europe
2226,Q15876185,Hendrick Doncker,re_low_countries,Low countries,1626.0,geographer,europe
2227,Q50330389,Fernando Antonio Ghedini,re_italy,Italy,1684.0,philosopher,europe
2228,Q502162,Nicolas Sanson,re_france,France,1600.0,geographer | historian,europe
2229,Q380814,Aelius Everardus Vorstius,re_low_countries,Low countries,1565.0,botanist | anatomist,europe
2230,Q752061,Astrónomus,re_france,France,800.0,historian,europe
2231,Q3531260,Tommaso Fazello,re_italy,Italy,1498.0,theologian | historian,europe
2232,Q1438496,Georg Schönberger,re_central_europe,Central Europe,1596.0,astronomer | mathematician,europe
2233,Q15994350,John Chamber,re_british_islands,British Islands,1546.0,astronomer,europe
2234,Q57403,Wilhelm Schickard,re_german_world,German world,1592.0,theologian | astronomer | mathematician,europe
2235,Q645779,Hermann von Wartberge,re_german_world,German world,1330.0,historian,europe
2236,Q18576207,Geoffrey Hardeby,re_british_islands,British Islands,1320.0,theologian,europe
2237,Q98742,Jacob Heerbrand,re_german_world,German world,1521.0,theologian,europe
2238,Q732320,Hyacinthe Robillard d'Avrigny,re_france,France,1675.0,historian,europe
2239,Q907815,Pál Doleschall,re_central_europe,Central Europe,1700.0,linguist,europe
2240,Q1695313,Johann Lorenz Pfeiffer,re_german_world,German world,1662.0,theologian,europe
2241,Q3387462,Pierre de Boissat,re_france,France,1603.0,linguist,europe
2242,Q705660,Ulrich of Strasburg,re_france,France,1220.0,theologian | philosopher,europe
2243,Q362753,Nicholas Mercator,re_france,France,1620.0,musicologist | astronomer | mathematician,europe
2244,Q3339586,Niccolò Gualtieri,re_italy,Italy,1688.0,botanist | zoologist,europe
2245,Q3510217,Sébastien Matte La Faveur,re_france,France,1626.0,chemist,europe
2246,Q3771416,Giuseppe Scala,re_italy,Italy,1556.0,astronomer | philosopher | mathematician,europe
2247,Q2576585,Adriaan Pars,re_low_countries,Low countries,1641.0,historian,europe
2248,Q15694807,Girolamo Dalla Corte,re_italy,Italy,1529.0,historian,europe
2249,Q22691480,Johannes Michael Budorensis,re_german_world,German world,1550.0,astronomer,europe
2250,Q1262294,Friedemann Bechmann,re_german_world,German world,1628.0,theologian,europe
2251,Q55835691,Francisco Diego Sayas y Ortubia,re_spain,Spain,1598.0,historian,europe
2252,Q26902012,Anton Remmelding,re_central_europe,Central Europe,1513.0,theologian,europe
2253,Q55680536,Christianus Justus Heintzelmann,re_german_world,German world,1664.0,theologian,europe
2254,Q669640,Judah Messer Leon,re_italy,Italy,1422.0,philosopher,europe
2255,Q102898,Michael Alberti,re_german_world,German world,1682.0,physicist,europe
2256,Q1919142,Melchior Isinder,re_central_europe,Central Europe,1520.0,theologian,europe
2257,Q3314090,Miles de Norry,re_france,France,1532.0,mathematician,europe
2258,Q94942667,Johann Künne,re_german_world,German world,1564.0,theologian,europe
2259,Q3431263,Richard Taverner,re_british_islands,British Islands,1505.0,linguist,europe
2260,Q1697195,Johann Bader,re_german_world,German world,1487.0,theologian,europe
2261,Q1458801,Friedrich Daniel Lamprecht,re_german_world,German world,1687.0,theologian,europe
2262,Q69874,Eusebius Amort,re_german_world,German world,1692.0,theologian,europe
2263,Q71261,Joachim Camerarius the Younger,re_german_world,German world,1534.0,botanist | zoologist,europe
2264,Q1645410,Johann Jakob Hottinger,re_german_world,German world,1652.0,theologian,europe
2265,Q1323315,Simon Grunau,re_central_europe,Central Europe,1470.0,historian,europe
2266,Q18224651,Giacomo Spinelli,re_italy,Italy,1637.0,economist,europe
